fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type,quality
0.2258200038574746,-1.9218516277986692,-0.22781618152602975,0.05497976809673441,-0.9871078420913643,-0.5910524932579448,0.08581025146644819,-0.35509581756955405,-1.4701894659908619,-0.9544190603078817,0.2567207623251122,0,1
1.6656734322758606,-1.4263743396540216,0.4403634431357775,0.6035685954855828,-1.4593458239110226,-1.307108357529573,-1.49838836919634,0.5662554011616786,-0.49303431424763045,-1.322899472540132,0.3803584754395491,0,0
-1.3340212102624418,-0.039037932849008465,-0.22781618152602975,-0.43031034843955457,-1.4593458239110226,0.19009935867474037,-0.5350243431176174,-1.5493087433865478,0.4143240409425143,0.7958628977953048,1.7815858907364968,0,1
-1.0940456388593776,-0.5345152209936561,0.21763690158184215,-0.9788991758284029,-1.5380521542142989,-0.656148480919002,-0.4065758063071211,-1.556396060453718,1.112292006473396,-1.1386592664240067,1.7403733196983506,0,1
-0.014155567545588653,-0.039037932849008465,0.5517267139127455,0.6668673063381421,-0.5935761905749826,-1.1118203945464018,-1.155858937701683,0.28276271847514245,-1.051408686672336,0.4273824855630557,0.4215710464776938,0,0
-0.014155567545588653,-0.039037932849008465,0.5517267139127455,0.6668673063381421,-0.5935761905749826,-1.1118203945464018,-1.155858937701683,0.28276271847514245,-1.051408686672336,0.4273824855630557,0.4215710464776938,0,0
-1.3340212102624418,-0.039037932849008465,-0.22781618152602975,-0.43031034843955457,-1.4593458239110226,0.19009935867474037,-0.5350243431176174,-1.5493087433865478,0.4143240409425143,0.7958628977953048,1.7815858907364968,0,1
-0.7340822817547816,-0.33632430573579725,2.333539046344232,-0.8734013244074705,-1.8528774754274042,0.5155792969800259,-0.6206567009912817,-1.6609339871943518,-0.07425353492910139,-1.6913798847723815,1.9876487459272245,0,1
-0.49410671035171727,-0.8318015938804446,-0.11645291074906178,-0.8101026135549111,-0.9084015117880878,-0.07028459196948805,-0.749105237801778,-1.618410084791409,-1.679579855650128,1.0722232069694926,1.1633973251643137,0,1
-1.2140334245609092,0.060057524779920574,-0.005089639972093796,-0.9577996055442163,-1.7741711451241282,-1.0467244068853445,-1.7766935322857487,-1.4536299629798473,1.0424952099203095,-1.322899472540132,0.7512716147828583,0,1
-0.614094496053249,1.7446803044717225,-1.1187223477417727,1.8484432422525845,0.19348711245778125,1.166539173590597,1.1348066354188349,1.5141840588947506,1.3216823961326623,0.98010310391143,-0.07297980598005241,0,0
-0.014155567545588653,-0.039037932849008465,0.5517267139127455,0.6668673063381421,-0.5935761905749826,-1.1118203945464018,-1.155858937701683,0.28276271847514245,-1.051408686672336,0.4273824855630557,0.4215710464776938,0,0
-0.13414335324712134,-0.5345152209936561,0.10627363080487418,-0.8523017541232839,0.19348711245778125,-0.8514364439021733,-0.6206567009912817,-0.9220811829426263,-0.7024247039068935,-0.30957833890144426,0.4215710464776938,0,1
0.10583221815594297,-0.5345152209936561,-0.005089639972093796,-0.8734013244074705,0.27219344276105767,-0.5259565055968878,-0.36375962737028894,-0.8866445976067748,-0.6326279073538068,-0.21745823584338222,0.4215710464776938,0,1
-0.614094496053249,2.636539423132088,-0.673269264633901,0.7723651577590744,-1.3806394936077462,-0.8514364439021733,-0.5564324325860335,-0.567715329584466,0.1351368547301647,2.177664443666242,2.0700738880035154,0,1
-1.4540089959639735,-0.039037932849008465,-0.22781618152602975,-0.43031034843955457,-1.4593458239110226,0.19009935867474037,-0.5350243431176174,-1.5493087433865478,0.4143240409425143,0.7958628977953048,1.7815858907364968,0,1
-1.0940456388593776,-0.5345152209936561,0.21763690158184215,-0.9788991758284029,-1.5380521542142989,-0.656148480919002,-0.4065758063071211,-1.556396060453718,1.112292006473396,-1.1386592664240067,1.7403733196983506,0,1
-0.974057853157846,-0.8318015938804446,0.8858165262436494,-0.8523017541232839,-1.3019331633044697,-0.07028459196948805,0.1714426093401124,-0.9220811829426263,0.4143240409425143,2.0855443406081795,0.9161218989354399,0,0
-0.974057853157846,0.8528211858113567,1.5539961509054567,1.2787548445795498,-0.2000445390586004,1.8174990502011679,1.7128250510660683,1.0623675958630874,-0.21384712803527775,0.8879830008533675,-0.7323809425903816,0,1
-1.2140334245609092,-0.7327061362515153,-1.0073590769648046,0.4136724629279045,-0.9084015117880878,-0.7212444685800591,0.00017789359278397513,0.1410163771318547,1.2518855995795726,0.8879830008533675,0.2567207623251122,0,1
-0.014155567545588653,-0.6336106786225857,-0.005089639972093796,0.7090664469065152,-0.35745719966515327,-0.7212444685800591,-0.42798389577553714,0.6371285718333027,0.9726984133672197,0.4273824855630557,0.09187047817252916,0,1
-1.8139723530685694,-0.13813339047793805,-1.1187223477417727,-0.2826133564502493,-1.7741711451241282,-0.26557255495265936,-0.4922081641807853,-1.811539474871573,0.9029016168141332,0.4273824855630557,2.6470498825375537,0,1
-1.0940456388593776,-0.23722884810686765,-0.673269264633901,-0.7890030432707246,-0.7509888511815349,-1.5023963205127444,-1.2414912955753472,-1.6077791091906337,-0.6326279073538068,-0.12533813278531966,1.2870350382787505,0,1
-1.5739967816655063,-1.0299925091383038,-0.22781618152602975,0.8989625794641932,-1.3019331633044697,-0.3306685426137165,0.02158598306120003,0.49538223049001506,2.019650361663544,-0.6780587511336945,0.1742956202488214,0,1
-1.5739967816655063,-0.23722884810686765,-0.5619059938569331,0.9833608606009392,-1.144520502697917,-0.3957645302747736,-0.23531109055979263,0.24732613313933036,1.3914791926857488,-1.415019575598194,0.09187047817252916,0,1
0.10583221815594297,-0.5345152209936561,0.3290001723588095,-0.9577996055442163,-0.672282520878259,-0.13538057963054514,-0.36375962737028894,-0.9929543536142506,-0.28364392458836435,-0.12533813278531966,0.1742956202488214,0,1
2.025636789380455,0.7537257281824271,-0.673269264633901,1.0888587120218716,-1.144520502697917,0.6783192661326687,0.8779095617978423,0.28276271847514245,-1.1910022797785123,-0.03321802972725711,1.1633973251643137,0,0
-0.614094496053249,0.15915298240885017,-0.5619059938569331,-0.3248124970186221,0.8231377548839922,-1.0467244068853445,0.10721834093486425,-0.5322787442486145,0.20493365128325133,-0.4938185450175694,1.3282476093168953,0,1
-0.8540700674563132,-0.8318015938804446,-0.005089639972093796,-0.6624056215656058,0.42960610336761057,-1.0467244068853445,-0.08545446428088024,-0.1424763055546421,-0.14405033148218802,0.5195025886211182,-0.979656368819254,0,1
-1.3340212102624418,0.060057524779920574,-1.8982652431805478,-1.021098316396776,-1.2232268330011933,-1.37220434519063,-1.0060023114227705,-1.4890665483156593,0.693511227154867,-0.8622989572498191,0.6688464727065676,0,1
-1.4540089959639735,-0.6336106786225857,-0.45054272307996507,-0.9788991758284029,-1.3806394936077462,-0.46086051793583066,-0.6206567009912817,-1.6024636213902659,1.0424952099203095,-1.0465391633659442,1.575523035545769,0,1
-1.5739967816655063,-0.6336106786225857,-0.005089639972093796,-0.9999987461125893,-1.6167584845175753,-0.26557255495265936,-0.7062890588649459,-2.045420938087956,-0.00445673837601166,-0.30957833890144426,2.0288613169653704,0,1
-0.13414335324712134,0.3573438976667093,-1.0073590769648046,-0.5569077701446734,-1.4593458239110226,-0.13538057963054514,-0.6634728799281138,-1.5599397189872835,-0.7024247039068935,-0.8622989572498191,1.4930978934694783,0,1
-0.8540700674563132,-0.8318015938804446,-0.673269264633901,0.7934647280432608,-1.144520502697917,0.3853873216579117,-0.5992486115228656,-1.134700694957499,-0.8420182970130698,0.6116226916791808,1.9052236038509338,0,1
-0.974057853157846,0.6546302705534975,-0.895995806187837,-0.7679034729865382,-0.8296951814848114,-0.5259565055968878,0.06440216199803214,-1.205573865629123,0.9726984133672197,0.8879830008533675,1.1633973251643137,0,1
-1.2140334245609092,0.15915298240885017,-0.33917945230299773,-1.021098316396776,-0.672282520878259,-0.656148480919002,-1.5840207270700042,-1.2764470363007867,-0.07425353492910139,-1.0465391633659442,0.5864213306302768,0,0
-0.7340822817547816,-1.3272788820250923,0.21763690158184215,1.1521574228744311,0.42960610336761057,-0.5259565055968878,-0.7276971483333619,1.2537251566764884,0.06534005817707497,-0.03321802972725711,-0.4851055163615078,0,1
-2.5338990672777624,-1.5254697972829512,-0.005089639972093796,-0.9999987461125893,-0.2000445390586004,0.4504833093189688,-0.6848809693965298,-1.4890665483156593,1.531072785791925,1.34858351614368,0.9985470410117322,0,1
-1.0940456388593776,-0.8318015938804446,-0.673269264633901,1.8484432422525845,0.036074451851228366,1.2967311489127111,-0.1068625537492963,1.5460769856969578,-1.4701894659908619,1.809184031433992,-0.979656368819254,0,1
-1.4540089959639735,-0.8318015938804446,-0.895995806187837,1.6585471096949065,0.19348711245778125,0.7108672599631972,-0.38516771683870504,1.5478488149637604,-1.6097830590970381,1.5328237222598053,-1.474207221277,0,1
-1.0940456388593776,-0.13813339047793805,-0.673269264633901,-0.9788991758284029,-0.5148698602717062,-0.07028459196948805,0.1714426093401124,-0.9752360609463445,1.8102599720042778,-0.5859386480756319,0.4215710464776938,0,1
-0.614094496053249,-0.5345152209936561,0.5517267139127455,0.4136724629279045,0.42960610336761057,1.7524030625401108,0.4283396829611051,0.31111198674378426,-2.3775478211810097,-0.03321802972725711,-1.0620815108955448,0,1
-1.2140334245609092,0.5555348129245685,-0.784632535410869,-0.8312021838390975,-0.2000445390586004,-1.37220434519063,-0.42798389577553714,-1.2977089875022583,-1.2607990763315988,0.4273824855630557,0.6688464727065676,0,1
-2.293923495874698,0.45643935529563895,-1.0073590769648046,1.236555704011177,-1.144520502697917,-0.656148480919002,0.5996043987084335,-0.27713532983075956,1.4612759892388385,1.34858351614368,0.9985470410117322,0,1
-1.8139723530685694,0.060057524779920574,0.6630899846897135,-0.9999987461125893,-1.2232268330011933,-0.13538057963054514,0.04299407252961609,-1.7902775236701014,0.5539176340486907,-1.2307793694820692,1.4930978934694783,0,1
1.3057100751712636,0.45643935529563895,0.3290001723588095,0.8567634388958204,-0.7509888511815349,-0.7212444685800591,-0.47080007471236923,0.20125857220274315,-0.5628311108007171,-1.2307793694820692,0.8336967568591491,0,1
-0.614094496053249,0.15915298240885017,0.10627363080487418,-0.15601593474513034,0.42960610336761057,-0.20047656729160226,0.15003451987169636,-0.34092118343521344,0.4143240409425143,0.7958628977953048,0.4215710464776938,0,0
-1.8139723530685694,0.060057524779920574,0.6630899846897135,-0.9999987461125893,-1.2232268330011933,-0.13538057963054514,0.04299407252961609,-1.7902775236701014,0.5539176340486907,-1.2307793694820692,1.4930978934694783,0,1
-0.614094496053249,0.45643935529563895,-0.22781618152602975,0.26597547093859913,-0.2787508693618769,0.580675284641083,0.8136852933925941,-0.2452424030285129,0.1351368547301647,-0.03321802972725711,0.4215710464776938,0,1
-0.25413113894865297,1.645584846842793,-0.22781618152602975,-0.13491636446094393,-0.672282520878259,-0.3957645302747736,0.7494610249873459,-0.9858670365470802,-0.5628311108007171,-0.30957833890144426,1.3282476093168953,0,1
-0.49410671035171727,0.7537257281824271,-0.11645291074906178,1.6057981839844404,0.6657250942774393,-0.8514364439021733,-0.36375962737028894,0.5095568646243556,-0.00445673837601166,0.6116226916791808,0.33914590440140296,0,1
-1.3340212102624418,1.3482984739560042,-0.22781618152602975,-0.7890030432707246,-0.7509888511815349,-0.46086051793583066,-0.02123019587563208,-1.7725592310021954,0.8331048202610434,-0.21745823584338222,1.9052236038509338,0,1
0.2258200038574746,1.051012101069216,-0.22781618152602975,0.835663868611634,-0.5935761905749826,-0.26557255495265936,-0.12827064321771237,0.04888125525875898,-0.9118150935661595,-0.6780587511336945,0.2567207623251122,0,1
-0.25413113894865297,2.438348507874229,-0.33917945230299773,-0.34591206730280866,1.9250263791298619,-0.8514364439021733,-0.3423515379018729,-1.3685821581738824,0.1351368547301647,0.8879830008533675,2.317349314232389,0,1
-0.49410671035171727,0.7537257281824271,-0.11645291074906178,1.6057981839844404,0.6657250942774393,-0.8514364439021733,-0.36375962737028894,0.5095568646243556,-0.00445673837601166,0.6116226916791808,0.33914590440140296,0,1
-0.49410671035171727,-1.2281834243961627,0.10627363080487418,-1.0421978866809622,-1.3806394936077462,-0.656148480919002,-1.1772670271700991,-1.134700694957499,0.693511227154867,-0.9544190603078817,0.6688464727065676,0,1
1.6656734322758606,-0.6336106786225857,0.21763690158184215,-1.021098316396776,-0.12133820875532451,-0.8514364439021733,-0.2995353589650408,-0.46140557357699036,-1.4003926694377753,-0.21745823584338222,-0.3202552322089262,0,1
-0.614094496053249,-1.129087966767233,0.21763690158184215,1.5741488285581606,-0.04263187845204807,0.7759632476242543,0.19285069880852848,1.246637839609318,-0.9816118901192462,-0.5859386480756319,-1.2269317950481278,0,1
-2.293923495874698,0.45643935529563895,-1.5641754308496443,-0.2826133564502493,-0.9871078420913643,0.4504833093189688,-0.12827064321771237,-1.014216304815722,-0.14405033148218802,-0.8622989572498191,0.33914590440140296,0,1
-0.13414335324712134,0.9519166434402864,-0.33917945230299773,0.835663868611634,-0.5935761905749826,0.4504833093189688,0.34270732508744084,-0.262960695696419,-0.6326279073538068,-1.1386592664240067,0.7512716147828583,0,1
-0.49410671035171727,0.060057524779920574,-0.005089639972093796,-0.6202064809972329,-0.672282520878259,0.32029133399685455,-0.79192141673861,-1.205573865629123,-0.28364392458836435,0.8879830008533675,1.1633973251643137,0,1
-0.014155567545588653,0.060057524779920574,-0.005089639972093796,-0.029418513040011564,-0.35745719966515327,-1.1118203945464018,-0.38516771683870504,-0.35509581756955405,-1.1212054832254226,0.7958628977953048,0.5039961885539845,0,0
-0.37411892465018565,-0.039037932849008465,-0.22781618152602975,1.4686509771372283,-0.9084015117880878,-0.13538057963054514,1.0063580986083385,0.2792190599415376,-0.5628311108007171,-0.9544190603078817,0.5039961885539845,0,1
-0.8540700674563132,0.7537257281824271,-0.5619059938569331,-0.5780073404288598,-0.9871078420913643,-1.307108357529573,-1.220083206106931,-1.6237255725917767,-2.098360634968657,1.809184031433992,1.65794817762206,0,1
-1.2140334245609092,1.5464893892138634,0.4403634431357775,-0.7257043324181652,-1.144520502697917,-1.37220434519063,-1.220083206106931,-0.7059180123941489,0.1351368547301647,-0.12533813278531966,0.1742956202488214,0,1
-1.2140334245609092,1.3482984739560042,0.4403634431357775,-0.7468039027023516,-0.8296951814848114,-0.9165324315632304,-1.134450848233267,-0.766160207464998,0.34452724438942767,-0.12533813278531966,0.2567207623251122,0,0
-1.3340212102624418,0.5555348129245685,-1.2300856185187405,0.26597547093859913,-0.2787508693618769,0.9712512106074256,0.34270732508744084,0.14456003566545952,-0.28364392458836435,-0.03321802972725711,-0.6499558005140893,0,0
-1.3340212102624418,-0.13813339047793805,-1.3414488892957084,0.28707504122278554,-0.35745719966515327,0.580675284641083,0.3212992356190248,0.148103694199025,-0.3534407211414541,-0.12533813278531966,-0.6499558005140893,0,0
-0.974057853157846,1.5464893892138634,-0.45054272307996507,-0.35646185244490186,-0.9871078420913643,0.64577127230214,0.04299407252961609,-0.8512080122709628,0.4143240409425143,-0.21745823584338222,0.5589462860190166,0,1
0.46579557526053894,-0.039037932849008465,0.5517267139127455,-0.9999987461125893,-0.4361635299684297,-0.46086051793583066,-0.6634728799281138,-0.7165489879948846,-1.3305958728846885,1.164343310027555,0.1742956202488214,0,0
-2.053947924471634,2.14106213498744,-1.5641754308496443,-0.8312021838390975,-0.672282520878259,-0.656148480919002,-0.02123019587563208,-1.5989199628567003,1.112292006473396,2.5461448558984925,2.317349314232389,0,1
-0.974057853157846,1.5464893892138634,-0.45054272307996507,-0.35646185244490186,-0.9871078420913643,0.64577127230214,0.04299407252961609,-0.8512080122709628,0.4143240409425143,-0.21745823584338222,0.5864213306302768,0,1
-0.614094496053249,3.330207626534594,-2.2323550555114515,-0.2615137861660627,1.2166694064003738,-0.005188604308430949,1.4131117985082435,0.552080767027338,0.1351368547301647,-0.12533813278531966,-1.3917820792007094,0,0
-0.614094496053249,0.9519166434402864,-1.4528121600726762,-0.3037129267344357,-0.5148698602717062,0.19009935867474037,-0.23531109055979263,-0.8831009390732094,-0.9118150935661595,-0.6780587511336945,0.5039961885539845,0,1
0.7057711466636033,0.20870071122331496,0.6630899846897135,-0.9577996055442163,0.19348711245778125,-0.20047656729160226,-0.749105237801778,-0.858295329338133,0.1351368547301647,0.24314227944693056,0.7512716147828583,0,1
-0.49410671035171727,2.14106213498744,-1.1187223477417727,-0.38811120787118164,-0.672282520878259,0.12500337101368325,0.02158598306120003,-1.3473202069724108,0.4143240409425143,0.5195025886211182,1.9876487459272245,0,1
-0.37411892465018565,1.1501075586981455,-0.22781618152602975,-0.13491636446094393,-0.5148698602717062,-0.8514364439021733,-0.1068625537492963,-0.6952870367933738,1.112292006473396,2.177664443666242,1.65794817762206,0,1
-0.614094496053249,1.1501075586981455,-0.784632535410869,-0.36701163758699507,-0.9871078420913643,-1.1769163822074589,-0.8347375956754421,-1.4607172800470174,0.4143240409425143,0.24314227944693056,2.0700738880035154,0,1
1.6656734322758606,2.0419666773585106,-1.0073590769648046,0.14992783437557358,-0.8296951814848114,-1.7627802711569727,0.5996043987084335,-0.19917484209196507,-1.051408686672336,-0.12533813278531966,0.5039961885539845,0,0
-0.974057853157846,-0.9308970515093742,0.5517267139127455,-0.7046047621339787,-0.2787508693618769,-0.5910524932579448,-0.6634728799281138,-0.8760136220060392,-0.14405033148218802,0.058902073330805445,0.2567207623251122,0,1
-0.974057853157846,-0.9308970515093742,0.5517267139127455,-0.7046047621339787,-0.2787508693618769,-0.5910524932579448,-0.6634728799281138,-0.8760136220060392,-0.14405033148218802,0.058902073330805445,0.2567207623251122,0,1
-1.5739967816655063,-0.4354197633647268,0.21763690158184215,-0.8312021838390975,-0.2787508693618769,-1.242012369868516,-1.220083206106931,-1.4855228897820938,-1.1212054832254226,-0.4016984419595068,0.8336967568591491,0,1
-1.4540089959639735,-0.33632430573579725,-0.005089639972093796,1.3209539851479226,-0.2787508693618769,0.64577127230214,-0.0640463748124642,0.43868369395273143,0.20493365128325133,0.33526238250499313,-0.1554049480563432,0,1
-0.37411892465018565,-0.7327061362515153,0.7744532554666814,-0.7679034729865382,-0.2787508693618769,-0.13538057963054514,-0.5992486115228656,-0.6350448417224853,0.1351368547301647,0.7958628977953048,0.2567207623251122,0,1
-0.8540700674563132,-0.039037932849008465,0.9971797970206168,-0.19821507531350332,-0.12133820875532451,1.1014431859295397,1.2418470827609152,-0.2913099639651001,0.20493365128325133,1.34858351614368,0.1742956202488214,0,1
-1.3340212102624418,0.060057524779920574,0.6630899846897135,1.0044604308851255,-0.5148698602717062,1.0363471982684827,0.1286264304032803,-0.12121435435317057,-0.6326279073538068,0.8879830008533675,0.5039961885539845,0,1
-1.3340212102624418,0.6050825417390328,-1.8982652431805478,1.0255600011693125,-0.9084015117880878,-0.46086051793583066,-0.21390300109137658,0.33237393794529513,0.34452724438942767,-0.03321802972725711,-0.4851055163615078,0,1
-0.49410671035171727,2.2401575926163697,-0.784632535410869,-0.894500894691657,0.27219344276105767,0.3853873216579117,1.0063580986083385,-0.666937768524732,0.5539176340486907,0.7037427947372423,-0.018029708515020254,0,0
-1.0940456388593776,-0.4354197633647268,0.9971797970206168,-0.9788991758284029,-0.672282520878259,0.580675284641083,-0.2567191800282087,-1.3544075240395812,-1.1212054832254226,1.34858351614368,0.9435969435467,0,1
-0.49410671035171727,2.2401575926163697,-0.784632535410869,-0.894500894691657,0.27219344276105767,0.3853873216579117,1.0063580986083385,-0.666937768524732,0.5539176340486907,0.7037427947372423,0.009445336096238375,0,0
-0.014155567545588653,2.5374439655031584,-0.673269264633901,1.426451836568855,0.3508997730643341,1.6873070748790537,1.3917037090398277,0.6938271083705864,0.4143240409425143,0.4273824855630557,-0.07297980598005241,0,1
-1.0940456388593776,-0.4354197633647268,0.9971797970206168,-0.9788991758284029,-0.672282520878259,0.580675284641083,-0.2567191800282087,-1.3544075240395812,-1.1212054832254226,1.34858351614368,0.9573344699735861,0,1
-0.37411892465018565,-0.23722884810686765,0.4403634431357775,-0.9999987461125893,-0.7509888511815349,0.64577127230214,-0.08545446428088024,-1.0850894754873461,-1.3305958728846885,1.2564634130856176,0.6688464727065676,0,1
-1.4540089959639735,-0.4354197633647268,-0.22781618152602975,-0.9788991758284029,-1.144520502697917,-0.5259565055968878,-0.6848809693965298,-1.5315904507186417,1.1820888030264858,-0.5859386480756319,1.4930978934694783,0,1
-0.49410671035171727,-0.7327061362515153,0.3290001723588095,-0.05051808332419796,-0.12133820875532451,0.9061552229463685,1.4345198879766596,-0.029079232480035508,0.27473044783634104,0.058902073330805445,-0.402680374285217,0,1
-0.13414335324712134,0.060057524779920574,-1.1187223477417727,-0.5358081998604869,-0.7509888511815349,0.4504833093189688,-0.17108682215454446,-1.3331455728380703,-0.7722215004599832,-0.21745823584338222,1.4106727513931876,0,1
-2.293923495874698,-0.4354197633647268,0.21763690158184215,-1.021098316396776,-0.8296951814848114,1.0363471982684827,0.5996043987084335,-2.219060206233491,0.8331048202610434,-1.599259781714319,2.0700738880035154,0,1
-1.2140334245609092,-1.0299925091383038,-0.45054272307996507,-1.0421978866809622,-0.5935761905749826,-0.5910524932579448,-0.8989618640806903,-1.0850894754873461,0.6237144306017804,0.5195025886211182,0.0506579071343845,0,1
-1.3340212102624418,-0.23722884810686765,-0.33917945230299773,-1.0421978866809622,-0.2000445390586004,0.12500337101368325,-0.6206567009912817,-1.262272402166446,1.112292006473396,-0.12533813278531966,0.6688464727065676,0,1
-1.4540089959639735,1.051012101069216,-0.784632535410869,-0.2193146455976897,-0.9084015117880878,1.0363471982684827,-0.36375962737028894,-1.538677767785812,0.4143240409425143,0.7958628977953048,2.0700738880035154,0,1
-0.974057853157846,0.9519166434402864,1.6653594216824241,-0.9577996055442163,0.5083124336708865,1.6873070748790537,1.7128250510660683,-0.3232028907673074,0.27473044783634104,0.058902073330805445,-0.8148060846666724,0,0
-0.7340822817547816,0.7537257281824271,-0.45054272307996507,-0.7257043324181652,-0.7509888511815349,-0.9816284192242875,-1.220083206106931,-1.885956304076802,-0.7024247039068935,-0.21745823584338222,1.8227984617746429,0,1
-1.0940456388593776,0.060057524779920574,0.9971797970206168,1.0255600011693125,0.27219344276105767,1.4269231242348253,0.40693159349268904,-0.10703972021883,-0.7722215004599832,0.8879830008533675,0.31167085979014436,0,1
-1.0940456388593776,0.060057524779920574,0.9971797970206168,1.0255600011693125,0.27219344276105767,1.4269231242348253,0.40693159349268904,-0.10703972021883,-0.7722215004599832,0.8879830008533675,0.31167085979014436,0,1
-1.0940456388593776,0.060057524779920574,0.9971797970206168,1.0255600011693125,0.27219344276105767,1.4269231242348253,0.40693159349268904,-0.10703972021883,-0.7722215004599832,0.8879830008533675,0.31167085979014436,0,1
-1.0940456388593776,0.060057524779920574,0.9971797970206168,1.0255600011693125,0.27219344276105767,1.4269231242348253,0.40693159349268904,-0.10703972021883,-0.7722215004599832,0.8879830008533675,0.33914590440140296,0,1
0.2258200038574746,1.4473939315849338,-0.784632535410869,-0.6624056215656058,-0.672282520878259,0.64577127230214,0.04299407252961609,-1.5067848409835654,0.06534005817707497,-0.21745823584338222,2.317349314232389,0,1
-0.37411892465018565,-0.33632430573579725,-0.784632535410869,-0.9788991758284029,-0.35745719966515327,-0.3306685426137165,-0.9631861324859385,-1.4748919141813186,-2.30775102462792,-0.12533813278531966,0.5039961885539845,0,1
-0.37411892465018565,0.45643935529563895,0.9971797970206168,-0.8312021838390975,-1.3806394936077462,-1.242012369868516,-1.091634669296435,-1.1949428900283874,0.48412083749560403,1.2564634130856176,1.4930978934694783,0,1
1.3057100751712636,-0.5345152209936561,0.9971797970206168,-1.021098316396776,0.27219344276105767,0.12500337101368325,0.4283396829611051,-0.822858744002321,-0.7722215004599832,-0.21745823584338222,0.5039961885539845,0,0
0.46579557526053894,-1.129087966767233,0.4403634431357775,0.4769711737804637,-1.3019331633044697,0.7108672599631972,-0.4065758063071211,-0.45431825650982005,-0.4232375176945407,-0.770178854191757,1.4930978934694783,0,1
-1.0940456388593776,-1.129087966767233,0.10627363080487418,0.012780627528361423,-0.672282520878259,-0.20047656729160226,-0.4065758063071211,-0.13538898848751116,0.8331048202610434,0.7958628977953048,-0.37520532967395837,0,1
-0.974057853157846,-1.2281834243961627,0.21763690158184215,0.03388019781254782,-0.8296951814848114,-0.13538057963054514,-0.3423515379018729,-0.12475801288673605,0.8331048202610434,0.7958628977953048,-0.37520532967395837,0,1
0.46579557526053894,-1.129087966767233,0.4403634431357775,0.4769711737804637,-1.3019331633044697,0.7108672599631972,-0.4065758063071211,-0.45431825650982005,-0.4232375176945407,-0.770178854191757,1.4930978934694783,0,1
-0.614094496053249,0.25824844003777975,2.333539046344232,0.6035685954855828,0.9805504154905451,0.19009935867474037,1.948314035218645,0.8568354009153457,-0.21384712803527775,-0.4938185450175694,-1.2269317950481278,0,0
-0.974057853157846,-1.2281834243961627,0.21763690158184215,0.03388019781254782,-0.8296951814848114,-0.13538057963054514,-0.3423515379018729,-0.12475801288673605,0.8331048202610434,0.7958628977953048,-0.3614678032470709,0,1
-1.0940456388593776,-1.129087966767233,0.10627363080487418,0.012780627528361423,-0.672282520878259,-0.20047656729160226,-0.4065758063071211,-0.13538898848751116,0.8331048202610434,0.7958628977953048,-0.3614678032470709,0,1
-1.2140334245609092,1.5464893892138634,0.10627363080487418,-0.9999987461125893,0.3508997730643341,-1.37220434519063,-0.27812726949662475,-0.9433431341440979,1.8102599720042778,-0.4938185450175694,0.7512716147828583,0,0
-0.37411892465018565,0.010509795965455782,1.88808596323636,1.1521574228744311,-0.7509888511815349,1.5571150995569396,0.15003451987169636,1.175764668937694,-0.8420182970130698,0.4273824855630557,-1.3917820792007094,0,1
-2.4139112815762296,0.5059870841101037,-2.0096285139575154,-0.9788991758284029,-0.672282520878259,2.338266951489625,0.8136852933925941,-0.666937768524732,1.8800567685573677,-0.30957833890144426,-0.10045485059131104,0,0
-2.4139112815762296,0.5059870841101037,-2.0096285139575154,-0.9788991758284029,-0.672282520878259,2.338266951489625,0.8136852933925941,-0.666937768524732,1.8800567685573677,-0.30957833890144426,-0.10045485059131104,0,0
-1.0940456388593776,-0.039037932849008465,2.2221757755672638,0.05497976809673441,-1.3019331633044697,0.2551953463357975,-0.5564324325860335,-0.8476643537373973,0.5539176340486907,0.151022176388868,0.9985470410117322,0,1
-1.3340212102624418,0.6546302705534975,-0.33917945230299773,-0.5780073404288598,-0.8296951814848114,0.5155792969800259,0.44974777242952113,-0.9929543536142506,1.0424952099203095,0.7958628977953048,0.8611718014704077,0,1
-1.4540089959639735,-0.7327061362515153,0.5517267139127455,-0.3037129267344357,-0.35745719966515327,1.6222110872179967,0.21425878827694453,-0.24169874449494744,0.6237144306017804,1.164343310027555,0.009445336096238375,0,1
-0.49410671035171727,-0.33632430573579725,-0.005089639972093796,0.835663868611634,0.036074451851228366,0.5155792969800259,-0.042638285344048135,0.8355734497138742,-0.14405033148218802,0.24314227944693056,-0.8148060846666724,0,1
-1.0940456388593776,-0.039037932849008465,2.2221757755672638,0.05497976809673441,-1.3019331633044697,0.2551953463357975,-0.5564324325860335,-0.8476643537373973,0.5539176340486907,0.151022176388868,0.9985470410117322,0,1
-0.37411892465018565,0.010509795965455782,1.88808596323636,1.1521574228744311,-0.7509888511815349,1.5571150995569396,0.15003451987169636,1.175764668937694,-0.8420182970130698,0.4273824855630557,-1.3917820792007094,0,1
-2.6538868529792943,0.5059870841101037,-2.0096285139575154,-0.9788991758284029,-0.672282520878259,2.338266951489625,0.8136852933925941,-0.666937768524732,1.8800567685573677,-0.30957833890144426,-0.07297980598005241,0,0
-1.5739967816655063,-0.13813339047793805,0.5517267139127455,-1.0632974569651488,-1.5380521542142989,-1.4373003328516871,-1.7338773533489165,-1.967460450349162,0.6237144306017804,-1.5071396786562565,2.0700738880035154,0,1
